75  0.35533  0.645704  0.549685  0.530797
76  0.38367  0.827416  0.552231  0.504094
77  0.337337  0.638331  0.602807  0.515519
78  0.0866613  0.610925  0.568436  0.525659
79  0.756196  0.715136  0.438998  0.47869
80  0.168064  0.458456  0.483058  0.547687
81  0.220455  0.0998012  0.588724  0.514071
82  0.377454  0.624378  0.443935  0.472643
83  0.588829  0.420833  0.501517  0.474576
84  0.163594  0.578017  0.449492  0.477546
85  0.99169  0.585674  0.511815  0.534927
86  0.546375  0.264698  0.421394  0.477088
87  0.471159  0.459394  0.354334  0.48111
88  0.66734  0.698482  0.45796  0.477358
89  0.305699  0.365236  0.617744  0.476525
90  0.954673  0.543529  0.553153  0.527755
91  0.451545  0.327017  0.393657  0.481442
92  0.427866  0.328715  0.547196  0.479538
93  0.620799  0.892065  0.577972  0.501714
94  0.847513  0.744699  0.44564  0.528097
95  0.0917856  0.442103  0.661731  0.501309
96  0.828849  0.260924  0.532069  0.460101
97  0.931727  0.849627  0.46987  0.469826
98  0.807508  0.837827  0.4432  0.54523
99  0.785545  0.475408  0.614489  0.51237
100  0.346581  0.335382  0.624175  0.464342
101  0.114765  0.530205  0.528016  0.532372
102  0.555755  0.608485  0.396044  0.519358
103  0.200795  0.200998  0.694602  0.526879
104  0.0388266  0.485713  0.566494  0.525845
105  0.563915  0.37657  0.564121  0.502188
106  0.0334942  0.205238  0.567242  0.484411
107  0.266655  0.3168  0.711153  0.487622
108  0.939123  0.131005  0.359414  0.472931
109  0.836549  0.491109  0.439952  0.494166
110  0.883609  0.962569  0.26586  0.488824
111  0.770871  0.714405  0.634183  0.57855
112  0.620381  0.205716  0.480373  0.517468
113  0.482577  0.399019  0.551835  0.530089
114  0.651489  0.421904  0.5258  0.510265
115  0.739913  0.498408  0.430651  0.522078
116  0.625922  0.831595  0.405493  0.514052
117  0.745314  0.203915  0.466659  0.455879
118  0.526526  0.624304  0.484885  0.533851
119  0.40366  0.748008  0.58627  0.507521
120  0.122658  0.427427  0.587342  0.468318
121  0.00609957  0.546644  0.444572  0.47928
122  0.691999  0.73399  0.621217  0.536829
123  0.984174  0.347443  0.650847  0.527991
124  0.0939789  0.574758  0.549541  0.509607
125  0.778537  0.709417  0.287375  0.509862
126  0.441947  0.680237  0.401031  0.502906
127  0.795005  0.644013  0.576629  0.484255
128  0.149277  0.425629  0.409909  0.505803
129  0.790689  0.723471  0.446074  0.418863
130  0.414668  0.647528  0.47413  0.468235
131  0.414576  0.367573  0.540385  0.514816
132  0.97939  0.62912  0.385256  0.479842
133  0.742352  0.552509  0.475535  0.468993
134  0.49592  0.333651  0.471803  0.532652
135  0.943922  0.49547  0.388886  0.490936
136  0.435315  0.507033  0.371459  0.453683
137  0.175914  0.137028  0.495857  0.536506
138  0.228933  0.428895  0.432707  0.420843
139  0.733557  0.591432  0.349841  0.539664
140  0.860361  0.42768  0.403146  0.494374
141  0.50839  0.78455  0.353422  0.489775
142  0.657749  0.305081  0.582009  0.497937
143  0.343542  0.293018  0.519488  0.501239
144  0.778628  0.975231  0.411715  0.448671
145  0.562793  0.253506  0.501569  0.457986
146  0.305938  0.562136  0.457795  0.454265
147  0.980557  0.464327  0.474718  0.480839
148  0.356887  0.617967  0.614745  0.510511
149  0.301742  0.267409  0.461161  0.53548
150  0.991526  0.0456869  0.518883  0.538945
151  0.050444  0.650879  0.45009  0.48742
152  0.640257  0.731662  0.542578  0.574942
153  0.26627  0.161719  0.381771  0.574405
154  0.0944151  0.467938  0.544444  0.538229
155  0.807486  0.641367  0.34416  0.480813
156  0.748565  0.686749  0.460124  0.4508
157  0.288463  0.646753  0.499598  0.500905
158  0.0742411  0.144481  0.575637  0.48144
159  0.1245  0.613434  0.438526  0.516199
160  0.750165  0.974635  0.557361  0.503062
161  0.17648  0.691943  0.46032  0.565606
162  0.990346  0.972662  0.542635  0.496501
163  0.121511  0.662222  0.477548  0.533914
164  0.449682  0.306873  0.506662  0.507222
165  0.532384  0.412903  0.413632  0.512937
166  0.663541  0.0564609  0.71932  0.492824
167  0.464573  0.313259  0.60529  0.541255
168  0.888538  0.11077  0.52751  0.487897
169  0.893299  0.373966  0.348078  0.528439
170  0.259838  0.324429  0.467352  0.48827
171  0.488645  0.424801  0.614434  0.517897
172  0.921012  0.268675  0.530579  0.479903
173  0.689832  0.393389  0.464628  0.538808
174  0.444031  0.649844  0.548666  0.488372
175  0.536083  0.396029  0.643231  0.481594
176  0.159343  0.270603  0.567028  0.492951
177  0.766247  0.932002  0.417192  0.473719
178  0.976745  0.486854  0.540533  0.501632
179  0.881081  0.711133  0.661514  0.487489
180  0.150442  0.198207  0.481362  0.493684
181  0.547165  0.822086  0.497528  0.54657
182  0.49943  0.56664  0.582515  0.48878
183  0.894699  0.647217  0.30396  0.501461
184  0.531864  0.222402  0.515889  0.506603
185  0.476887  0.502367  0.517732  0.495837
186  0.211176  0.499607  0.584719  0.493022
187  0.478191  0.725768  0.613674  0.481875
188  0.69982  0.729421  0.56281  0.496372
189  0.679884  0.805618  0.64035  0.449963
190  0.788679  0.511943  0.359172  0.501868
191  0.75607  0.650069  0.415243  0.488847
192  0.197378  0.505617  0.389825  0.498672
193  0.443448  0.623114  0.405982  0.494168
194  0.992153  0.378582  0.390613  0.550678
195  0.295519  0.689085  0.494382  0.537048
196  0.493121  0.88725  0.52299  0.487939
197  0.123378  0.558489  0.480766  0.502514
198  0.347538  0.333368  0.39197  0.557974
199  0.144765  0.073841  0.559419  0.466064
200  0.372139  0.257718  0.464983  0.473686
201  0.407468  0.78311  0.448255  0.485576
202  0.667275  0.837043  0.308079  0.499403
203  0.418089  0.484868  0.423994  0.467792
204  0.011278  0.153396  0.629021  0.530441
205  0.994226  0.704181  0.446492  0.44338
206  0.192997  0.623202  0.516091  0.530338
207  0.37624  0.33584  0.493704  0.487277
208  0.574327  0.485518  0.412003  0.500227
209  0.0798482  0.431302  0.533576  0.492447
210  0.194362  0.542728  0.562457  0.508164
211  0.553784  0.193581  0.562833  0.483026
212  0.361771  0.526465  0.611172  0.463857
213  0.487278  0.240242  0.473267  0.510062
214  0.976229  0.571881  0.57661  0.508441
215  0.783908  0.400319  0.518969  0.474266
216  0.111581  0.43442  0.365208  0.483673
217  0.67876  0.335222  0.573153  0.520872
218  0.624673  0.68444  0.575427  0.531232
219  0.499506  0.549804  0.489167  0.462111
220  0.80626  0.352949  0.594378  0.473546
221  0.597569  0.441168  0.576195  0.46081
222  0.310664  0.422547  0.547487  0.484046
223  0.699033  0.371832  0.504409  0.51311
224  0.537253  0.736376  0.508662  0.52265
225  0.584463  0.54103  0.584082  0.488721
226  0.574366  0.805317  0.671977  0.477814
227  0.927286  0.444298  0.360504  0.488645
228  0.757338  0.295374  0.493848  0.51048
229  0.277474  0.523666  0.447306  0.482192
230  0.395107  0.122499  0.436162  0.506331
231  0.724434  0.310158  0.551275  0.490896
232  0.16746  0.669697  0.581944  0.507432
233  0.166126  0.425724  0.449228  0.503552
234  0.830529  0.168486  0.382397  0.544354
235  0.649457  0.548223  0.469888  0.52216
236  0.995664  0.5188  0.535045  0.485877
237  0.538295  0.824657  0.484165  0.494925
238  0.0577015  0.638454  0.618188  0.5943
239  0.313628  0.338459  0.529626  0.482951
240  0.39755  0.64117  0.6546  0.541564
241  0.103367  0.445371  0.414807  0.445399
242  0.400172  0.854486  0.500549  0.527873
243  0.211474  0.469049  0.447185  0.497069
244  0.911501  0.516689  0.466912  0.487325
245  0.241845  0.543172  0.511437  0.493761
246  0.664888  0.398638  0.461206  0.49132
247  0.575297  0.635864  0.647852  0.497503
248  0.51552  0.403319  0.48931  0.465868
249  0.230258  0.671543  0.431686  0.509692
250  0.28521  0.348354  0.437013  0.487954
251  0.287884  0.554749  0.66861  0.462079
252  0.939918  0.462013  0.470815  0.473971
253  0.00139029  0.273077  0.589329  0.50486
254  0.470373  0.445811  0.537418  0.538371
255  0.0686264  0.300177  0.515472  0.486099
256  0.981479  0.54695  0.509909  0.497045
257  0.0721687  0.571387  0.465957  0.510674
258  0.0535605  0.557932  0.508048  0.539201
259  0.921453  0.544862  0.626024  0.472234
260  0.0366188  0.059295  0.426247  0.473788
261  0.722657  0.604318  0.509845  0.45673
262  0.922475  0.13143  0.388533  0.519325
263  0.138287  0.33598  0.635539  0.484482
264  0.726153  0.461506  0.311497  0.440987
265  0.82586  0.72507  0.398899  0.485884
266  0.876104  0.0135011  0.528663  0.545201
267  0.147353  0.224087  0.570843  0.479628
268  0.0316386  0.0881533  0.377969  0.50645
269  0.864428  0.496194  0.463864  0.498484
270  0.204083  0.0522272  0.397034  0.44327
271  0.0585342  0.667896  0.413705  0.480076
272  0.917996  0.733064  0.495956  0.533921
273  0.550833  0.787587  0.405926  0.467369
274  0.111341  0.432462  0.63041  0.529255
275  0.983814  0.566065  0.585629  0.447735
276  0.000851465  0.168729  0.357808  0.490754
277  0.484584  0.426928  0.519024  0.511819
278  0.847815  0.426621  0.432429  0.555625
279  0.914096  0.598334  0.496839  0.528595
280  0.857383  0.852181  0.487302  0.512464
281  0.795032  0.490238  0.448696  0.485516
282  0.744221  0.391374  0.601898  0.51635
283  0.147566  0.562055  0.649779  0.478247
284  0.410477  0.744245  0.647983  0.516047
285  0.561287  0.499577  0.480485  0.510766
286  0.649828  0.729408  0.581013  0.541508
287  0.741219  0.523546  0.554825  0.513734
288  0.177907  0.131106  0.477371  0.496632
289  0.770539  0.340336  0.534061  0.496488
290  0.0226906  0.53126  0.452325  0.525079
291  0.16687  0.511244  0.553939  0.518146
292  0.717513  0.865777  0.531363  0.45256
293  0.9403  0.235133  0.413635  0.515939
294  0.299085  0.149337  0.53251  0.491538
295  0.985468  0.491389  0.494987  0.520269
296  0.368725  0.88226  0.373471  0.527827
297  0.525025  0.41599  0.488068  0.484438
298  0.485151  0.530653  0.525694  0.477409
299  0.81687  0.50644  0.681123  0.498731
300  0.349242  0.579158  0.557711  0.506024
301  0.558303  0.709422  0.389847  0.477629
302  0.144758  0.805223  0.386795  0.521966
303  0.803541  0.328674  0.449336  0.472338
304  0.778445  0.187192  0.565662  0.496777
305  0.322258  0.266105  0.562776  0.484838
306  0.234112  0.514512  0.445722  0.548442
307  0.991481  0.680961  0.510732  0.537143
308  0.537718  0.553804  0.463521  0.487414
309  0.328357  0.991201  0.573435  0.494802
310  0.342776  0.65236  0.558744  0.537763
311  0.144606  0.585561  0.300637  0.505048
312  0.719978  0.487581  0.702498  0.514396
313  0.650068  0.414012  0.438153  0.505379
314  0.785923  0.625654  0.548792  0.537517
315  0.252942  0.489537  0.515002  0.5349
316  0.350342  0.558046  0.616666  0.469133
317  0.247532  0.514623  0.599966  0.494652
318  0.253425  0.632099  0.399126  0.57899
319  0.892337  0.438952  0.614069  0.508979
320  0.0673  0.2572  0.460088  0.481471
321  0.91675  0.326412  0.600878  0.476099
322  0.113598  0.669003  0.56463  0.456228
323  0.364658  0.378089  0.405656  0.506819
324  0.435393  0.475458  0.415674  0.454418
325  0.898007  0.570053  0.503146  0.480066
326  0.405236  0.363533  0.714258  0.547518
327  0.632035  0.466386  0.517029  0.473562
328  0.819023  0.666098  0.410478  0.531087
329  0.976949  0.447618  0.47638  0.490514
330  0.599348  0.547526  0.531756  0.51814
331  0.114861  0.654261  0.551834  0.537639
332  0.491621  0.77146  0.357024  0.467222
333  0.561811  0.522944  0.629501  0.58
334  0.596265  0.547342  0.657009  0.472856
335  0.827952  0.846469  0.620419  0.486698
336  0.500191  0.925587  0.441414  0.490633
337  0.145656  0.512353  0.459996  0.484716
338  0.525538  0.64231  0.687078  0.489225
339  0.678134  0.202656  0.528652  0.45254
340  0.2737  0.159355  0.492473  0.515292
341  0.655677  0.671323  0.537128  0.530394
342  0.77224  0.247922  0.576591  0.522599
343  0.354091  0.561399  0.400524  0.554408
344  0.982673  0.404988  0.550666  0.518224
345  0.314038  0.338638  0.337647  0.451527
346  0.457402  0.347855  0.34636  0.477228
347  0.638723  0.395687  0.269022  0.511678
348  0.0606452  0.679774  0.731985  0.509624
349  0.116318  0.328181  0.506799  0.490964
350  0.201889  0.341044  0.654396  0.5347
351  0.4175  0.571677  0.46139  0.505708
352  0.326023  0.638422  0.534171  0.481345
353  0.17337  0.165587  0.505975  0.511985
354  0.407962  0.157223  0.594629  0.512426
355  0.614086  0.133065  0.379641  0.527747
356  0.94195  0.497387  0.506472  0.488958
357  0.727776  0.265839  0.400757  0.495809
358  0.163141  0.660361  0.517992  0.465482
359  0.946253  0.202624  0.57337  0.474295
360  0.574658  0.492263  0.408348  0.443466
361  0.383443  0.339215  0.296404  0.516565
362  0.0252008  0.500302  0.532932  0.461435
363  0.169018  0.399912  0.545354  0.4895
364  0.0165061  0.933525  0.488099  0.468448
365  0.181296  0.585188  0.48656  0.493471
366  0.859738  0.747175  0.61525  0.499073
367  0.485041  0.626875  0.634305  0.510065
368  0.0937008  0.541247  0.553045  0.487385
369  0.789394  0.262644  0.477122  0.473717
370  0.203648  0.472015  0.580193  0.499957
371  0.400199  0.565561  0.484354  0.503055
372  0.652059  0.593266  0.47455  0.557075
373  0.894523  0.873407  0.500355  0.524713
374  0.606167  0.603998  0.645389  0.500594
375  0.549468  0.846516  0.525579  0.559846
376  0.984787  0.603535  0.432652  0.511983
377  0.495974  0.515355  0.451525  0.52345
378  0.497147  0.145913  0.506284  0.519554
379  0.197927  0.352107  0.429987  0.516731
380  0.318196  0.410318  0.477197  0.488903
381  0.290653  0.689636  0.556012  0.533955
382  0.449666  0.473489  0.483591  0.537218
383  0.235872  0.473098  0.33607  0.498191
384  0.394666  0.412404  0.449023  0.472078
385  0.75085  0.409448  0.491168  0.518844
386  0.496688  0.852187  0.57473  0.517789
387  0.75626  0.483831  0.403187  0.47404
388  0.183616  0.522934  0.511754  0.538675
389  0.349477  0.468767  0.613566  0.462948
390  0.341434  0.410479  0.500675  0.497884
391  0.666693  0.873267  0.502798  0.445424
392  0.113365  0.0545596  0.300938  0.48901
393  0.168627  0.489128  0.435833  0.49853
394  0.936794  0.607706  0.500855  0.500266
395  0.40476  0.485628  0.702881  0.503412
396  0.65863  0.608897  0.373548  0.462775
397  0.791105  0.359384  0.502451  0.452948
398  0.725019  0.785883  0.469163  0.424206
399  0.572103  0.392294  0.467863  0.501597
400  0.755205  0.582437  0.370925  0.462579
401  0.844839  0.0929158  0.362825  0.458349
402  0.706054  0.819314  0.483484  0.487321
403  0.274464  0.430606  0.479938  0.492078
404  0.366618  0.147466  0.388174  0.522013
405  0.239473  0.812597  0.452042  0.564267
406  0.978228  0.357376  0.66191  0.501807
407  0.966817  0.887318  0.47703  0.511358
408  0.0249186  0.610161  0.431372  0.492896
409  0.364245  0.586388  0.47216  0.54053
410  0.16201  0.440177  0.445682  0.477352
411  0.687679  0.644074  0.473568  0.545504
412  0.643362  0.541034  0.661859  0.513177
413  0.136566  0.414337  0.514046  0.489785
414  0.52576  0.662818  0.489334  0.523055
415  0.476723  0.696647  0.546116  0.506205
416  0.0926101  0.230214  0.557929  0.473719
417  0.600339  0.236505  0.45382  0.503899
418  0.187732  0.942609  0.42235  0.512984
419  0.475626  0.453132  0.477319  0.492618
420  0.590939  0.119079  0.414481  0.551757
421  0.0396316  0.504444  0.568325  0.511609
422  0.633116  0.238511  0.486082  0.528861
423  0.403153  0.440975  0.5971  0.516945
424  0.935298  0.240192  0.559319  0.476771
425  0.53307  0.436876  0.497815  0.458801
426  0.276976  0.779338  0.459829  0.51547
427  0.679942  0.528148  0.46512  0.541021
428  0.953075  0.261827  0.36176  0.538715
429  0.232457  0.551664  0.485759  0.467779
430  0.898214  0.535438  0.647873  0.48896
431  0.0833266  0.69695  0.516676  0.530626
432  0.649234  0.44637  0.578743  0.529535
433  0.0793272  0.606603  0.477267  0.505537
434  0.596994  0.438845  0.545028  0.436984
435  0.283484  0.194401  0.546105  0.485261
436  0.631599  0.220899  0.521755  0.48965
437  0.318146  0.0544508  0.478784  0.508522
438  0.275469  0.402773  0.534042  0.506783
439  0.513706  0.602995  0.51573  0.4926
440  0.196212  0.713135  0.393188  0.476973
441  0.135856  0.573601  0.379336  0.525316
442  0.452614  0.25892  0.458912  0.529639
443  0.742818  0.299224  0.530203  0.495149
444  0.528888  0.679067  0.554376  0.475172
445  0.634634  0.913255  0.502278  0.559253
446  0.0979982  0.628997  0.491202  0.47675
447  0.548705  0.351876  0.569016  0.495775
448  0.818525  0.454719  0.333019  0.510609
449  0.676807  0.616612  0.378263  0.507837
450  0.862361  0.846248  0.451561  0.47431
451  0.159279  0.30201  0.574808  0.500022
452  0.578886  0.681069  0.301218  0.486758
453  0.94552  0.770758  0.374502  0.500148
454  0.00692911  0.277075  0.418243  0.448555
455  0.27038  0.29401  0.290097  0.495536
456  0.441266  0.417969  0.465333  0.476336
457  0.828239  0.578359  0.4394  0.559812
458  0.0569772  0.258366  0.363314  0.491552
459  0.927373  0.711461  0.546081  0.508742
460  0.319565  0.782276  0.576633  0.502856
461  0.907617  0.742287  0.569819  0.499801
462  0.952678  0.421247  0.582775  0.534704
463  0.345473  0.520031  0.447362  0.480207
464  0.777083  0.382251  0.530657  0.515347
465  0.359442  0.575622  0.412584  0.513868
466  0.622816  0.537987  0.568899  0.501122
467  0.638803  0.826512  0.566736  0.494147
468  0.162399  0.601874  0.569515  0.50544
469  0.302958  0.759452  0.391969  0.523102
470  0.501409  0.38906  0.313911  0.544311
471  0.344326  0.810688  0.552758  0.533341
472  0.55756  0.804948  0.493656  0.480482
473  0.986051  0.820266  0.517766  0.517431
474  0.737188  0.248227  0.498752  0.44583
475  0.897326  0.444368  0.535456  0.484556
476  0.629659  0.432043  0.648914  0.467719
477  0.946809  0.425776  0.468683  0.50115
478  0.560744  0.233377  0.636196  0.497851
479  0.0919377  0.236671  0.455626  0.44553
480  0.33681  0.468325  0.464611  0.493316
481  0.272474  0.928529  0.345341  0.436363
482  0.479854  0.340896  0.394112  0.569666
483  0.514097  0.781154  0.291325  0.48386
484  0.258082  0.144457  0.525146  0.479151
485  0.544585  0.333943  0.41547  0.493663
486  0.332174  0.40519  0.574261  0.50431
487  0.154616  0.460471  0.549808  0.499829
488  0.646907  0.335885  0.369527  0.505237
489  0.751262  0.334193  0.588124  0.498254
490  0.554471  0.498606  0.67979  0.579367
491  0.30514  0.307679  0.460007  0.455606
492  0.607692  0.350298  0.601681  0.514384
493  0.569387  0.219992  0.498438  0.502005
494  0.803442  0.469152  0.347693  0.453878
495  0.536372  0.936949  0.453012  0.536293
496  0.931221  0.603711  0.492824  0.498762
497  0.144607  0.534493  0.591496  0.465458
498  0.915892  0.525033  0.390871  0.522816
499  0.40199  0.534865  0.456609  0.485423
500  0.867295  0.109791  0.661691  0.518227
501  0.468189  0.630635  0.383031  0.473612
502  0.412572  0.699844  0.390394  0.466058
503  0.567431  0.228793  0.443147  0.527548
504  0.640747  0.33459  0.587644  0.523289
505  0.278237  0.385958  0.352732  0.488092
506  0.773849  0.416257  0.466946  0.49686
507  0.613558  0.49042  0.433514  0.510014
508  0.913392  0.452131  0.566704  0.509205
509  0.178567  0.955608  0.487608  0.51624
510  0.646039  0.517879  0.568595  0.474766
511  0.81291  0.547571  0.537169  0.548698
512  0.149966  0.590086  0.444925  0.522451
513  0.420565  0.530595  0.520084  0.512381
514  0.230641  0.42973  0.529825  0.501386
515  0.941673  0.710364  0.349711  0.459868
516  0.356997  0.0565105  0.503447  0.479744
517  0.0491645  0.727775  0.567814  0.523129
518  0.276968  0.471046  0.536502  0.458742
519  0.612946  0.400649  0.473738  0.451302
520  0.732796  0.62808  0.633465  0.52823
521  0.360005  0.27117  0.536705  0.49991
522  0.41007  0.775972  0.487999  0.465677
523  0.854753  0.526038  0.601433  0.526731
524  0.103083  0.659793  0.598513  0.501472
525  0.805909  0.519467  0.539732  0.497828
526  0.705077  0.336797  0.558414  0.477288
527  0.586225  0.368734  0.411767  0.482537
528  0.735636  0.510606  0.469302  0.449929
529  0.550986  0.327576  0.544041  0.468454
530  0.346975  0.491728  0.363503  0.537328
531  0.363477  0.759281  0.492226  0.475798
532  0.250101  0.596234  0.429104  0.51961
533  0.192364  0.564346  0.306819  0.490087
534  0.428463  0.418442  0.540991  0.458076
535  0.0871048  0.558372  0.682728  0.477089
536  0.293525  0.369186  0.443832  0.484082
537  0.114212  0.394583  0.403844  0.455264
538  0.131315  0.111883  0.514136  0.573174
539  0.319294  0.645468  0.533803  0.476494
540  0.77227  0.339494  0.4917  0.490904
541  0.33637  0.409824  0.287682  0.441863
542  0.0581836  0.728557  0.459176  0.47549
543  0.202193  0.668224  0.435374  0.490711
544  0.456911  0.602202  0.436179  0.484356
545  0.369364  0.784533  0.517499  0.548805
546  0.837874  0.441046  0.426362  0.535948
547  0.67107  0.386145  0.557372  0.494603
548  0.355058  0.507002  0.349073  0.494984
549  0.756519  0.45589  0.348774  0.535158
550  0.479934  0.499168  0.524165  0.464688
551  0.405468  0.877516  0.587294  0.460797
552  0.430493  0.431175  0.656412  0.508457
553  0.90846  0.676846  0.51587  0.495121
554  0.622262  0.534298  0.381558  0.51958
555  0.667103  0.190021  0.47836  0.432418
556  0.994496  0.501637  0.559692  0.489543
557  0.220778  0.661959  0.3281  0.48107
558  0.772995  0.329378  0.331605  0.558271
559  0.461726  0.409547  0.448508  0.500713
560  0.772113  0.520193  0.61233  0.482022
561  0.985703  0.609441  0.36243  0.480145
562  0.0259952  0.930194  0.550601  0.460253
563  0.179224  0.493129  0.49578  0.542504
564  0.523746  0.805452  0.602117  0.455174
565  0.405944  0.504125  0.493098  0.462064
566  0.31498  0.277215  0.543085  0.479188
567  0.576328  0.642706  0.408113  0.501065
568  0.858633  0.265027  0.563584  0.487462
569  0.20471  0.835521  0.556939  0.509438
570  0.00805865  0.237702  0.349162  0.479597
571  0.452601  0.755954  0.420727  0.54456
572  0.0955152  0.405098  0.540629  0.496178
573  0.480428  0.441022  0.507844  0.487163
574  0.131761  0.323532  0.493814  0.535209
575  0.13496  0.535964  0.57573  0.552448
576  0.697229  0.385875  0.423046  0.528667
577  0.126592  0.532382  0.4465  0.541991
578  0.507442  0.362364  0.388376  0.530567
579  0.649385  0.817422  0.516807  0.523757
580  0.826705  0.418366  0.336878  0.479123
581  0.344188  0.697233  0.391798  0.462387
582  0.995328  0.881934  0.584226  0.457022
583  0.660269  0.405331  0.445316  0.500663
584  0.244527  0.609976  0.386392  0.480474
585  0.502444  0.587244  0.645315  0.484877
586  0.440777  0.465542  0.482946  0.435814
587  0.556225  0.742609  0.598561  0.482875
588  0.301866  0.206187  0.395964  0.501419
589  0.308469  0.598991  0.53431  0.506436
590  0.0281885  0.399766  0.303093  0.513731
591  0.832991  0.232318  0.499675  0.446769
592  0.792459  0.507682  0.41698  0.514747
593  0.35137  0.298356  0.434034  0.480715
594  0.951288  0.18422  0.431042  0.502538
595  0.765184  0.433104  0.572237  0.509429
596  0.434805  0.594201  0.343955  0.507605
597  0.484336  0.497708  0.586176  0.514281
598  0.641258  0.591288  0.344571  0.486247
599  0.583366  0.704963  0.599792  0.500768
600  0.688747  0.447956  0.584193  0.522916
601  0.0602604  0.317901  0.454085  0.490031
602  0.449897  0.697425  0.457736  0.517078
603  0.514502  0.475988  0.516534  0.5129
604  0.302893  0.292911  0.667411  0.491559
605  0.0727915  0.492616  0.6815  0.518949
606  0.513092  0.465297  0.621455  0.510777
607  0.354332  0.58651  0.403867  0.469095
608  0.681361  0.666557  0.549503  0.447752
609  0.0740873  0.526545  0.531942  0.525792
610  0.52642  0.90891  0.616027  0.536651
611  0.190124  0.28939  0.289251  0.466098
612  0.996387  0.695238  0.404132  0.498274
613  0.110646  0.714618  0.750236  0.444486
614  0.0116134  0.555488  0.54175  0.501356
615  0.671213  0.776369  0.736748  0.472526
616  0.510319  0.592558  0.415623  0.495159
617  0.575613  0.267698  0.562772  0.497529
618  0.158401  0.824357  0.466874  0.49494
619  0.240875  0.57965  0.609009  0.458564
620  0.265279  0.445162  0.55787  0.519332
621  0.0250804  0.35922  0.263724  0.470704
622  0.965406  0.633  0.60553  0.50206
623  0.123304  0.0725136  0.581216  0.482498
624  0.0166528  0.356163  0.600187  0.509715
625  0.820928  0.482905  0.552491  0.52761
626  0.807263  0.634933  0.511991  0.482387
627  0.949588  0.457137  0.699543  0.458863
628  0.798958  0.510971  0.518406  0.501671
629  0.586205  0.457167  0.512647  0.513
630  0.00995967  0.676639  0.49386  0.536267
631  0.770961  0.663994  0.488358  0.580256
632  0.997373  0.303144  0.466506  0.555662
